Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
GFCL,2017-07-06,210.0,210.0,200.0,200.0,-3.85 %,1442.0,293253.0,-0.038461538461538436,-0.03922071315328127,206.0,251.65,222.66358012293526,252.95742143768248,52.51396648044693,-30.293841314747226,-27.191759809103832,13.714285714285714,251.65,49.89280614740971,351.4356122948194,151.8643877051806,21294.0
GFCL,2017-07-09,200.0,206.0,200.0,200.0,0.00 %,3270.0,662300.0,0.0,0.0,204.0,246.6,219.17687548863753,249.03464947933563,53.167420814479634,-29.857773990698092,-27.724962645422686,13.714285714285714,246.6,49.74609215014149,346.09218430028295,147.107815699717,21294.0
GFCL,2017-07-10,200.0,201.0,200.0,200.0,0.00 %,1400.0,280500.0,0.0,0.0,203.2,240.85,216.22658695192408,245.40245322160706,60.98901098901099,-29.175866269682984,-28.01514337027475,12.714285714285714,240.85,48.040854324318225,336.93170864863646,144.76829135136353,21294.0
GFCL,2017-07-11,204.0,205.0,204.0,205.0,2.50 %,1151.0,235004.0,0.02499999999999991,0.024692612590371414,202.6,235.45,214.49941972855115,242.40967890889544,70.28571428571428,-27.910259180344298,-27.994166532288663,12.357142857142858,235.45,45.507055554748796,326.4641111094976,144.43588889050238,22445.0
GFCL,2017-07-12,206.0,209.0,206.0,206.0,0.49 %,1446.0,298463.0,0.004878048780487809,0.004866189651172906,202.2,230.15,213.19181669338946,239.71266565638467,66.23376623376623,-26.520848962995217,-27.699503018429976,6.714285714285714,230.15,42.172920970188045,314.49584194037607,145.80415805962392,23891.0
GFCL,2017-07-13,202.0,205.0,201.0,201.0,-2.43 %,813.0,164235.0,-0.024271844660194164,-0.024571260730505317,202.4,224.7,211.31615258671417,236.84506079294877,64.60176991150442,-25.528908206234604,-27.265384055990904,6.785714285714286,224.7,38.163222858495544,301.0264457169911,148.3735542830089,23078.0
GFCL,2017-07-16,205.0,210.0,205.0,210.0,4.48 %,110.0,22840.0,0.04477611940298498,0.04380262265839284,204.4,220.2,211.1136675733735,234.85653777124884,49.229583975346685,-23.742870197875334,-26.56088128436779,6.857142857142857,220.2,33.88308070253593,287.96616140507183,152.43383859492815,23188.0
GFCL,2017-07-17,214.0,214.0,209.0,209.0,-0.48 %,140.0,29430.0,-0.004761904761904745,-0.00477327875265766,206.2,215.65,210.78848794670066,232.94123867708225,55.73394495412844,-22.152750730381598,-25.679255173570557,6.428571428571429,215.65,28.243816277099658,272.13763255419934,159.1623674458007,23048.0
GFCL,2017-07-18,211.0,214.0,211.0,214.0,2.39 %,590.0,124770.0,0.02392344497607657,0.023641763057040494,208.0,211.65,211.28256672413133,231.53818396026134,63.761801016702975,-20.255617236130007,-24.594527586082446,5.928571428571429,211.65,21.399151483419764,254.44830296683955,168.85169703316046,23638.0
GFCL,2017-07-19,218.0,218.0,214.0,215.0,0.47 %,1507.0,324422.0,0.004672897196261738,0.004662013105811371,209.8,207.4,211.85447953580342,230.31313329653827,63.347763347763355,-18.458653760734848,-23.36735282101293,5.642857142857143,207.4,5.354781434413893,218.1095628688278,196.69043713117222,25145.0
